uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/a9ac14e9e71a777e27e71b590de2d68c,a9ac14e9e71a777e27e71b590de2d68c,,保-57,十四　小林,十四　小林,,,,,,,"10531,1976,501,525",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10531,1976,501,525","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10531,1976,501,525/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/abf81abbb4dee2375f01c191483e45a6,abf81abbb4dee2375f01c191483e45a6,,保-57,十五　五ノツホ,十五　五ノツホ,,,,,,,"10024,1972,498,525",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=10024,1972,498,525","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/10024,1972,498,525/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8ad88852b37046a62a62678dcc2554f0,8ad88852b37046a62a62678dcc2554f0,,保-57,十六　専タウ,十六　専タウ,,,,,,,"9525,1980,486,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9525,1980,486,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9525,1980,486,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a737833afa93d286ba0f79bfce759b12,a737833afa93d286ba0f79bfce759b12,,保-57,十七　布施堂ノマヘ,十七　布施堂ノマヘ,,,,,,,"9021,1957,486,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=9021,1957,486,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/9021,1957,486,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4dfe362dac9bcdad58ee80f8630b46a7,4dfe362dac9bcdad58ee80f8630b46a7,,保-57,十八　ニシイナハ,十八　ニシイナハ,,,,,,,"8499,1976,509,494",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8499,1976,509,494","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8499,1976,509,494/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/92a13902db5faac7d6238e0f274cc829,92a13902db5faac7d6238e0f274cc829,,保-57,二十一条,二十一条,,,,,,,"8172,4815,262,628",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=8172,4815,262,628","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/8172,4815,262,628/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0cd0dbad4c5e57a729cf9df4e993e2a7,0cd0dbad4c5e57a729cf9df4e993e2a7,,保-57,卅一,卅一,,,,,,,"5058,7210,459,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5058,7210,459,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5058,7210,459,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/76a6503601862b26c53cc16d85b17737,76a6503601862b26c53cc16d85b17737,,保-57,卅二,卅二,,,,,,,"5571,7210,465,515",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5571,7210,465,515","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5571,7210,465,515/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/09d8a7cc98f4c938e6862491d9196192,09d8a7cc98f4c938e6862491d9196192,,保-57,卅三,卅三,,,,,,,"6073,7227,504,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6073,7227,504,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6073,7227,504,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e7b6e776be69410d00ee9935aa418f3f,e7b6e776be69410d00ee9935aa418f3f,,保-57,卅四,卅四,,,,,,,"6591,7227,509,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6591,7227,509,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6591,7227,509,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f0a47189336d49b8965716593b2ae9b2,f0a47189336d49b8965716593b2ae9b2,,保-57,卅五,卅五,,,,,,,"7132,7232,493,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7132,7232,493,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7132,7232,493,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c6366be5ab6ad30c1e0c7eadba9195ec,c6366be5ab6ad30c1e0c7eadba9195ec,,保-57,卅六　□□（ヒカ？）シハタ,卅六　□□（ヒカ？）シハタ,,,,,,,"7662,7244,487,487",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7662,7244,487,487","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7662,7244,487,487/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9108cdef71edbe3f9fc53544898b69fb,9108cdef71edbe3f9fc53544898b69fb,,保-57,二里,二里,,,,,,,"6251,6931,521,264",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6251,6931,521,264","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6251,6931,521,264/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/615e9dd9eb8e70295af92a1093632227,615e9dd9eb8e70295af92a1093632227,,保-57,一　下ノ田,一　下ノ田,,,,,,,"7656,6435,498,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7656,6435,498,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7656,6435,498,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c76523dee5d45f537b563f4357543703,c76523dee5d45f537b563f4357543703,,保-57,二　ノ田,二　ノ田,,,,,,,"7126,6418,509,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7126,6418,509,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7126,6418,509,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ccc53ea673e4677f0a30784f75248ef2,ccc53ea673e4677f0a30784f75248ef2,,保-57,三　油畠,三　油畠,,,,,,,"6614,6413,498,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6614,6413,498,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6614,6413,498,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/fced0ba4efc56265c78091c1cb974dc3,fced0ba4efc56265c78091c1cb974dc3,,保-57,四　石ナツホ,四　石ナツホ,,,,,,,"6101,6413,493,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6101,6413,493,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6101,6413,493,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f06296400a871f34c6e026bd35644091,f06296400a871f34c6e026bd35644091,,保-57,五　カワサイ,五　カワサイ,,,,,,,"5565,6418,498,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5565,6418,498,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5565,6418,498,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c4b7c8848fa50f42175882ea0c19f899,c4b7c8848fa50f42175882ea0c19f899,,保-57,六　小ハヤシ,六　小ハヤシ,,,,,,,"5090,6393,471,508",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5090,6393,471,508","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5090,6393,471,508/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/cdc336722470615fbfe140e2425e5dfd,cdc336722470615fbfe140e2425e5dfd,,保-57,七　小ハヤシ,七　小ハヤシ,,,,,,,"5080,5840,457,536",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5080,5840,457,536","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5080,5840,457,536/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2092b2ef27c9be3fa9ee6d58287e10df,2092b2ef27c9be3fa9ee6d58287e10df,,保-57,八　カワサイ,八　カワサイ,,,,,,,"5568,5854,494,536",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5568,5854,494,536","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5568,5854,494,536/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/51007e2a5b40db1755be4a9c360ebdb4,51007e2a5b40db1755be4a9c360ebdb4,,保-57,九　小河,九　小河,,,,,,,"6075,5868,499,541",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6075,5868,499,541","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6075,5868,499,541/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3961bdd716708b792d7f325a026884b2,3961bdd716708b792d7f325a026884b2,,保-57,十　アフラ畠,十　アフラ畠,,,,,,,"6595,5873,518,527",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6595,5873,518,527","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6595,5873,518,527/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/92f38247e6011dc3cb26a934d5d8297b,92f38247e6011dc3cb26a934d5d8297b,,保-57,十一　ヨナタ,十一　ヨナタ,,,,,,,"7134,5859,499,555",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7134,5859,499,555","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7134,5859,499,555/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9189e8341ccd6a6e0df9947e839c14ce,9189e8341ccd6a6e0df9947e839c14ce,,保-57,十二　ユキツホ,十二　ユキツホ,,,,,,,"7645,5882,485,527",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7645,5882,485,527","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7645,5882,485,527/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0f7f2066f98ab45fded9ff093edc0d70,0f7f2066f98ab45fded9ff093edc0d70,,保-57,十三　ソネリ,十三　ソネリ,,,,,,,"7650,5366,476,499",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7650,5366,476,499","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7650,5366,476,499/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4dabcdc428aa33a32344eac710b4f29d,4dabcdc428aa33a32344eac710b4f29d,,保-57,十四　ヤナ井タ,十四　ヤナ井タ,,,,,,,"7125,5362,508,494",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7125,5362,508,494","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7125,5362,508,494/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/d465980ca0707ac73c58094c9a830740,d465980ca0707ac73c58094c9a830740,,保-57,十五　タカ田,十五　タカ田,,,,,,,"6595,5366,508,485",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6595,5366,508,485","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6595,5366,508,485/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/068fa0007de3a229c8cb88c39a7ec845,068fa0007de3a229c8cb88c39a7ec845,,保-57,十六　小河,十六　小河,,,,,,,"6102,5348,476,499",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6102,5348,476,499","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6102,5348,476,499/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1d8bdac77d015334af4e1961af624294,1d8bdac77d015334af4e1961af624294,,保-57,十七　小河,十七　小河,,,,,,,"5582,5348,499,490",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5582,5348,499,490","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5582,5348,499,490/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/cb3f4383f60f1ebd4a014f008ac98c92,cb3f4383f60f1ebd4a014f008ac98c92,,保-57,十八　北中クホ,十八　北中クホ,,,,,,,"5090,5325,462,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5090,5325,462,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5090,5325,462,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/577cbaf9b1d7bd29abcd2e3d4b898bcd,577cbaf9b1d7bd29abcd2e3d4b898bcd,,保-57,十九　カワタ,十九　カワタ,,,,,,,"5099,4874,476,467",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5099,4874,476,467","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5099,4874,476,467/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/7ce182ead97be0052b3f5b7f20529d55,7ce182ead97be0052b3f5b7f20529d55,,保-57,廿　南中ツホ,廿　南中ツホ,,,,,,,"5582,4883,499,443",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5582,4883,499,443","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5582,4883,499,443/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e8566d1c86cea9fe58b4466975535b09,e8566d1c86cea9fe58b4466975535b09,,保-57,廿二　中ツホ,廿二　中ツホ,,,,,,,"6604,4878,485,467",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6604,4878,485,467","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6604,4878,485,467/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/534d330b41740a4d977bca4f011424bf,534d330b41740a4d977bca4f011424bf,,保-57,廿三　今ニシ,廿三　今ニシ,,,,,,,"7120,4883,499,467",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7120,4883,499,467","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7120,4883,499,467/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/5f41d7a5a6cd874a7ac5c9130d8d5e27,5f41d7a5a6cd874a7ac5c9130d8d5e27,,保-57,廿四　カチツホ,廿四　カチツホ,,,,,,,"7659,4897,476,467",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7659,4897,476,467","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7659,4897,476,467/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/6a1dd93dd9c7812371264c7adb783a80,6a1dd93dd9c7812371264c7adb783a80,,保-57,廿五　スミノ垣内ノ内,廿五　スミノ垣内ノ内,,,,,,,"7659,4363,471,522",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7659,4363,471,522","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7659,4363,471,522/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1d81cb386e8ca9bbc588d7596ee7a98c,1d81cb386e8ca9bbc588d7596ee7a98c,,保-57,廿六　今イチ,廿六　今イチ,,,,,,,"7120,4358,522,518",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7120,4358,522,518","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7120,4358,522,518/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8ac101edf3616e3c743d723eef8f5549,8ac101edf3616e3c743d723eef8f5549,,保-57,廿七　トクミツ,廿七　トクミツ,,,,,,,"6604,4353,508,513",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6604,4353,508,513","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6604,4353,508,513/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/9a2bfaedbe0de5c88b045e025a15a3c8,9a2bfaedbe0de5c88b045e025a15a3c8,,保-57,廿八　ウリウタ,廿八　ウリウタ,,,,,,,"6116,4377,467,485",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6116,4377,467,485","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6116,4377,467,485/200,/0/default.jpg",http://example.org/data/保-57
